81676,1,1.4852,-1.0338,3.423,0
81676,2,0.321,-0.4027,3.565,0
81676,3,0.962,-2.9822,3.679,1
81709,0,1.5584,-3.1215,3.423,0
81709,1,1.482,-1.0325,3.458,0
81725,3,1.0328,-3.0403,4.804,1
81759,0,1.5613,-3.1283,3.423,0
81759,1,1.4784,-1.0348,3.39,0
81759,2,0.3221,-0.448,3.423,0
81809,0,1.5642,-3.1351,3.423,0
81809,1,1.4667,-1.0358,3.493,0
81809,2,0.3223,-0.4724,3.493,0
81809,3,1.1536,-3.1424,4.872,1
81859,0,1.567,-3.1419,3.423,0
81859,1,1.4566,-1.0365,3.493,0
81859,2,0.3122,-0.498,3.458,0
81859,3,1.1939,-3.1746,4.872,1
81892,0,1.5699,-3.1487,3.423,0
81892,1,1.4478,-1.038,3.39,0
81892,2,0.303,-0.5256,3.458,0
81892,3,1.2231,-3.1967,4.872,1
81943,0,1.5727,-3.1554,3.423,0
81943,1,1.4411,-1.0407,3.528,0
81943,2,0.2958,-0.5479,3.493,0
81943,3,1.2429,-3.2106,4.872,1
81976,0,1.5626,-3.1651,3.458,0
81976,1,1.4356,-1.0464,3.458,0
81976,2,0.2802,-0.5796,3.458,0
81976,3,1.1948,-3.1903,3.64,1
82010,0,1.5631,-3.1748,3.565,0
82010,1,1.4316,-1.0563,3.528,0
82010,2,0.2792,-0.6017,3.602,0
82010,3,1.1491,-3.17,3.679,1
82059,0,1.5635,-3.1918,3.602,0
82059,1,1.4287,-1.0643,3.528,0
82059,2,0.2667,-0.6365,3.458,0
82059,3,1.101,-3.1498,3.64,1
82110,0,1.5636,-3.2041,3.565,0
82110,1,1.4264,-1.0713,3.423,0
82110,2,0.2595,-0.6706,3.602,0
82110,3,1.0507,-3.1129,3.64,1
82159,0,1.5638,-3.2143,3.602,0
82159,1,1.4165,-1.0767,3.423,0
82159,2,0.2512,-0.7054,3.458,0
82159,3,1.0016,-3.0806,3.602,1
82210,0,1.5639,-3.2216,3.602,0
82210,1,1.4085,-1.0806,3.423,0
82210,2,0.238,-0.7378,3.565,0
82210,3,0.9507,-3.0537,3.64,1
82243,0,1.5632,-3.2229,3.458,0
82243,1,1.4112,-1.0887,3.493,0
82243,2,0.2193,-0.7726,3.602,0
82243,3,0.9237,-3.0186,3.7035,1
82277,0,1.5623,-3.2211,3.39,0
82277,1,1.414,-1.095,3.493,0
82277,2,0.2039,-0.8048,3.565,0
82277,3,0.8979,-2.9846,3.622,1
82326,0,1.5621,-3.2222,3.528,0
82326,1,1.4081,-1.0968,3.458,0
82326,2,0.1927,-0.8396,3.602,0
82326,3,0.8715,-2.9578,3.6414,1
82377,0,1.5613,-3.2188,3.39,0
82377,1,1.4121,-1.0978,3.458,0
82377,2,0.1845,-0.874,3.602,0
82377,3,0.8361,-2.9191,3.6405,1
82426,0,1.5617,-3.2207,3.602,0
82426,1,1.4158,-1.098,3.458,0
82426,2,0.1794,-0.9107,3.64,0
82426,3,0.7958,-2.8844,3.679,1
82477,0,1.561,-3.208,3.39,0
82477,1,1.4193,-1.1004,3.493,0
82477,2,0.1764,-0.9467,3.64,0
82477,3,0.7626,-2.844,3.679,1
82510,0,1.5609,-3.208,3.493,0
82510,1,1.4221,-1.0965,3.423,0
82510,2,0.1833,-0.979,3.602,0
82510,3,0.7279,-2.8086,3.6595,1
82559,0,1.5612,-3.2097,3.565,0
82559,1,1.416,-1.0923,3.528,0
82559,2,0.1822,-1.0171,3.679,0
82559,3,0.6977,-2.782,3.6985,1
82610,0,1.5617,-3.2119,3.602,0
82610,1,1.4108,-1.0866,3.39,0
82610,2,0.1911,-1.0542,3.679,0
82610,3,0.6587,-2.7399,3.718,1
82659,0,1.5615,-3.2109,3.493,0
82659,1,1.4066,-1.0817,3.39,0
82659,2,0.1985,-1.0961,3.64,0
82659,3,0.6526,-2.6984,3.718,1
82710,0,1.5619,-3.2127,3.602,0
82710,1,1.4118,-1.0802,3.423,0
82710,2,0.214,-1.136,3.64,0
82710,3,0.6326,-2.6488,3.718,1
82744,0,1.5611,-3.1996,3.357,0
82744,1,1.4163,-1.0765,3.39,0
82744,2,0.2166,-1.1796,3.565,0
82744,3,0.6062,-2.5942,3.64,1
82793,0,1.5603,-3.1969,3.357,0
82793,1,1.4203,-1.0761,3.423,0
82810,2,0.2282,-1.2117,3.602,0
82810,3,0.5708,-2.5521,3.679,1
82844,0,1.5691,-3.1896,3.493,0
82844,1,1.4236,-1.0786,3.458,0
82844,2,0.2377,-1.2555,3.602,0
82844,3,0.526,-2.5032,3.679,1
82893,0,1.5776,-3.1869,3.64,0
82893,1,1.4261,-1.0731,3.357,0
82893,2,0.2541,-1.2877,3.602,0
82893,3,0.4814,-2.4498,3.64,1
82944,0,1.5655,-3.1779,3.324,0
82944,1,1.4281,-1.0711,3.39,0
82944,2,0.2575,-1.3152,3.565,0
82944,3,0.4114,-2.3919,3.64,1
82977,0,1.5553,-3.1637,3.39,0
82977,1,1.4384,-1.0749,3.458,0
82977,2,0.2611,-1.3415,3.64,0
82977,3,0.3462,-2.3425,3.565,1
83026,0,1.5383,-3.1516,3.357,0
83026,1,1.4467,-1.0755,3.423,0
83026,2,0.2733,-1.3633,3.679,0
83026,3,0.28,-2.2947,3.64,1
83077,0,1.5328,-3.1506,3.357,0
83077,1,1.4534,-1.0788,3.458,0
83077,2,0.2819,-1.3824,3.64,0
83077,3,0.1935,-2.2422,3.64,1
83126,0,1.5287,-3.1428,3.39,0
83126,1,1.4499,-1.0843,3.493,0
83126,2,0.2911,-1.3637,4.001,0
83126,3,0.118,-2.1948,3.64,1
83160,0,1.5173,-3.139,3.493,0
83177,2,0.3067,-1.3454,3.9549,0
83177,3,0.0432,-2.1499,3.679,1
83211,0,1.5084,-3.1278,3.493,0
83211,1,1.4523,-1.0953,3.528,0
83211,2,0.3172,-1.3361,3.8784,0
83211,3,-0.0397,-2.0905,3.679,1
83260,0,1.5016,-3.1218,3.64,0
83260,1,1.4477,-1.0983,3.39,0
83260,2,0.33,-1.3189,3.91,0
83260,3,-0.1114,-2.0351,3.718,1
83311,0,1.4694,-3.1084,3.64,0
83311,1,1.4436,-1.103,3.423,0
83311,2,0.3507,-1.3283,3.602,0
83311,3,-0.2006,-1.9761,3.718,1
83360,0,1.4427,-3.0806,3.718,0
83360,1,1.44,-1.1067,3.423,0
83360,2,0.3783,-1.3437,3.679,0
83360,3,-0.2849,-1.9171,3.679,1
83411,0,1.3932,-3.04,3.759,0
83411,1,1.4284,-1.109,3.528,0
83411,2,0.3975,-1.3475,3.602,0
83411,3,-0.3744,-1.8464,3.679,1
83444,0,1.3347,-3.0074,3.759,0
83444,1,1.4101,-1.1079,3.493,0
83444,2,0.413,-1.3446,3.64,0
83444,3,-0.451,-1.7815,3.718,1
83493,0,1.2789,-2.9633,3.759,0
83493,1,1.3948,-1.1122,3.565,0
83493,2,0.4332,-1.3413,3.64,0
83511,3,-0.5414,-1.7095,3.679,1
83544,0,1.2084,-2.9195,3.718,0
83544,1,1.3651,-1.1126,3.528,0
83544,2,0.4574,-1.3379,3.64,0
83544,3,-0.6152,-1.6289,3.64,1
83593,0,1.1427,-2.8668,3.759,0
83593,1,1.3327,-1.1099,3.493,0
83593,2,0.4652,-1.3217,3.602,0
83593,3,-0.6804,-1.5612,3.718,1
83644,0,1.0566,-2.8078,3.718,0
83644,1,1.3069,-1.1074,3.493,0
83644,2,0.4786,-1.3077,3.602,0
83644,3,-0.7392,-1.4855,3.8,1
83678,0,0.9693,-2.7523,3.759,0
83678,1,1.2627,-1.0888,3.39,0
83678,2,0.488,-1.2962,3.602,0
83678,3,-0.8057,-1.4071,3.93,1
83711,0,0.8968,-2.6928,3.679,0
83711,1,1.2265,-1.0782,3.458,0
83711,2,0.5029,-1.2868,3.602,0
83711,3,-0.8568,-1.3851,4.0965,1
83760,0,0.8279,-2.6343,3.6595,0
83760,1,1.1902,-1.0696,3.458,0
83760,2,0.5167,-1.2873,3.679,0
83760,3,-0.9047,-1.3462,4.068,1
83811,0,0.7625,-2.5718,3.679,0
83811,1,1.1549,-1.0604,3.423,0
83811,2,0.5235,-1.2715,3.602,0
83811,3,-0.93,-1.3239,3.8,1
83860,0,0.6959,-2.5097,3.72,0
83860,1,1.1173,-1.0522,3.528,0
83860,2,0.5274,-1.2588,3.602,0
83860,3,-0.9198,-1.2636,3.423,1
83911,0,0.6642,-2.4555,3.679,0
83911,1,1.0803,-1.0373,3.528,0
83911,2,0.5276,-1.2453,3.565,0
83911,3,-0.9107,-1.1991,3.39,1
83945,0,0.5976,-2.3809,3.64,0
83945,1,1.05,-1.0299,3.528,0
83945,2,0.6009,-1.2022,3.5835,0
83945,3,-0.9083,-1.1342,3.423,1
83994,0,0.5215,-2.3067,3.64,0
83994,1,1.0198,-1.0225,3.528,0
83994,2,0.6512,-1.1565,3.565,0
83994,3,-0.9065,-1.0582,3.493,1
84045,0,0.4297,-2.2221,3.679,0
84045,1,0.9895,-1.0151,3.528,0
84045,2,0.6825,-1.1128,3.5835,0
84045,3,-0.9014,-0.9841,3.493,1
84094,0,0.3346,-2.1451,3.759,0
84094,1,0.9592,-1.0077,3.528,0
84094,2,0.7063,-1.0671,3.602,0
84094,3,-0.8808,-0.8983,3.423,1
84145,0,0.2256,-2.0602,3.759,0
84145,1,0.9289,-1.0003,3.528,0
84145,2,0.7133,-1.0255,3.5835,0
84145,3,-0.8635,-0.8107,3.458,1
84178,0,0.1241,-1.9651,3.679,0
84178,1,0.8585,-0.8919,3.493,0
84178,2,0.6655,-1.0554,3.493,0
84178,3,-0.8474,-0.7283,3.458,1
84227,0,0.0303,-1.8727,3.718,0
84245,2,0.6638,-0.9999,3.5115,0
84245,3,-0.8334,-0.6311,3.602,1
84278,0,-0.0749,-1.7613,3.679,0
84278,2,0.6321,-1.0346,3.565,0
84278,3,-0.8123,-0.5406,3.602,1
84327,0,-0.171,-1.6554,3.679,0
84327,1,0.7052,-0.6516,3.391,0
84327,2,0.6077,-1.0646,3.64,0
84327,3,-0.7792,-0.4349,3.493,1
84378,0,-0.2711,-1.5466,3.8,0
84378,1,0.6752,-0.5456,3.4609,0
84378,2,0.5839,-1.0935,3.565,0
84378,3,-0.7291,-0.3446,3.39,1
84412,0,-0.3567,-1.4435,3.93,0
84412,1,0.6413,-0.4541,3.4444,0
84412,2,0.5716,-1.1151,3.528,0
84412,3,-0.6882,-0.2623,3.39,1
84461,0,-0.4232,-1.3801,3.9755,0
84461,1,0.608,-0.3644,3.4985,0
84461,2,0.562,-1.1332,3.528,0
84461,3,-0.6405,-0.1702,3.423,1
84512,0,-0.4838,-1.3209,3.998,0
84512,1,0.5715,-0.2846,3.5345,0
84512,2,0.5582,-1.1372,3.602,0
84512,3,-0.5945,-0.0778,3.423,1
84561,0,-0.5458,-1.2468,3.9035,0
84561,1,0.5333,-0.222,3.551,0
84561,2,0.5577,-1.1524,3.64,0
84561,3,-0.526,0.0148,3.458,1
84612,0,-0.5815,-1.1836,3.39,0
84612,1,0.4949,-0.1646,3.554,0
84612,2,0.5563,-1.161,3.602,0
84612,3,-0.4709,0.1073,3.423,1
84645,0,-0.6189,-1.1151,3.39,0
84645,1,0.4789,-0.1202,3.39,0
84645,2,0.5649,-1.189,3.602,0
84645,3,-0.4205,0.2082,3.423,1
84694,0,-0.64,-1.044,3.357,0
84712,1,0.4493,-0.0815,3.293,0
84712,2,0.5816,-1.2116,3.602,0
84712,3,-0.3745,0.2989,3.423,1
84745,0,-0.6582,-0.9855,3.357,0
84745,1,0.4287,-0.0404,3.293,0
84745,2,0.5748,-1.2252,3.64,0
84745,3,-0.3237,0.3809,3.423,1
84794,0,-0.6748,-0.929,3.357,0
84794,1,0.4002,0.003,3.324,0
84794,2,0.5672,-1.2495,3.6985,0
84794,3,-0.2619,0.4754,3.493,1
84845,0,-0.6809,-0.8878,3.324,0
84845,1,0.3729,0.0409,3.357,0
84845,2,0.5666,-1.2702,3.718,0
84845,3,-0.2052,0.5649,3.39,1
84879,0,-0.7,-0.8461,3.231,0
84894,1,0.3312,0.066,3.458,1
84894,2,0.5695,-1.2921,3.7385,0
84894,3,-0.1387,0.6599,3.493,0
84928,0,-0.7289,-0.8318,3.39,0
84928,1,0.2914,0.0981,3.458,1
84928,2,0.5747,-1.3089,3.7385,0
84928,3,-0.08,0.7523,3.458,0
84979,0,-0.7278,-0.8019,3.172,0
84979,1,0.2636,0.1195,3.528,1
84979,2,0.5809,-1.3401,3.679,0
84979,3,-0.0285,0.8359,3.458,0
85028,0,-0.7244,-0.7775,3.201,0
85028,1,0.2191,0.1505,3.602,1
85028,2,0.6027,-1.3669,3.8012,0
85028,3,0.0342,0.9232,3.493,0
85079,0,-0.7297,-0.7596,3.262,0
85079,1,0.1859,0.1804,3.602,1
85079,2,0.6192,-1.391,3.75,0
85079,3,0.0974,1,3.458,0
85112,0,-0.7377,-0.7397,3.231,0
85112,1,0.1629,0.2194,3.64,1
85112,2,0.6429,-1.4165,3.7692,0
85112,3,0.1448,1.0708,3.565,0
85161,0,-0.7394,-0.7179,3.324,0
85161,1,0.1382,0.2827,3.602,1
85161,2,0.6598,-1.4387,3.8427,0
85179,3,0.2126,1.1429,3.528,0
85212,0,-0.7469,-0.6958,3.324,0
85212,1,0.1316,0.3331,3.679,1
85212,2,0.6642,-1.463,3.7395,0
85212,3,0.2741,1.2029,3.64,0
85261,0,-0.7456,-0.6758,3.231,0
85261,1,0.1115,0.4069,3.679,1
85261,2,0.6903,-1.4925,3.847,0
85261,3,0.3313,1.2816,3.64,0
85312,0,-0.7569,-0.677,3.324,0
85312,1,0.0976,0.4891,3.64,1
85312,2,0.6796,-1.5163,3.7795,0
85312,3,0.4085,1.3332,3.493,0
85346,0,-0.7711,-0.6715,3.293,0
85346,1,0.0799,0.561,3.64,1
85346,2,0.6744,-1.5497,3.8425,0
85346,3,0.485,1.3706,3.528,0
85395,0,-0.7816,-0.6699,3.293,0
85395,1,0.0588,0.6487,3.602,1
85395,2,0.655,-1.5901,3.812,0
85395,3,0.5309,1.4203,3.8115,0
85446,0,-0.7972,-0.6629,3.293,0
85446,1,0.0439,0.7329,3.602,1
85446,2,0.666,-1.625,3.7795,0
85446,3,0.587,1.4498,3.824,0
85495,0,-0.8148,-0.6656,3.262,0
85495,1,0.0344,0.8255,3.64,1
85495,2,0.65,-1.674,3.9102,0
85495,3,0.6512,1.4782,3.9315,0
85546,0,-0.8325,-0.6737,3.324,0
85546,1,0.0289,0.9129,3.64,1
85546,2,0.6827,-1.7095,3.6995,0
85546,3,0.7058,1.5126,4.0485,0
85595,0,-0.8434,-0.6883,3.293,0
85595,1,0.0177,0.9988,3.679,1
85595,2,0.7113,-1.7382,3.72,0
85595,3,0.7768,1.5402,4.0045,0
85628,0,-0.8509,-0.7017,3.293,0
85628,1,0.0104,1.0801,3.679,1
85628,2,0.7483,-1.7674,3.72,0
85628,3,0.8738,1.5503,3.93,0
85679,0,-0.866,-0.7073,3.324,0
85679,1,0.0063,1.1514,3.718,1
85679,2,0.7799,-1.7924,3.782,0
85679,3,0.9483,1.5448,3.679,0
85728,0,-0.883,-0.7185,3.293,0
85728,1,0.0229,1.2297,3.679,1
85728,2,0.8045,-1.8142,3.782,0
85728,3,1.0168,1.5777,3.679,0
85779,0,-0.9122,-0.7362,3.293,0
85779,1,0.0383,1.2951,3.679,1
85779,2,0.8403,-1.835,3.827,0
85779,3,1.0276,1.5759,4.218,0
85813,0,-0.9401,-0.7468,3.357,0
85813,1,0.0524,1.3444,3.718,1
85828,2,0.868,-1.8488,3.827,0
85828,3,1.0568,1.5436,3.975,0
85862,0,-0.9588,-0.7613,3.324,0
85862,1,0.0646,1.386,3.718,1
85862,2,0.8733,-1.8669,3.64,0
85862,3,1.0951,1.5083,3.93,0
85913,0,-0.9614,-0.7626,3.293,0
85913,1,0.0842,1.4123,3.718,1
85913,2,0.8842,-1.888,3.64,0
85913,3,1.1428,1.453,3.8,0
85962,0,-0.9614,-0.7793,3.293,0
85962,1,0.0914,1.4399,3.759,1
85962,2,0.9001,-1.9027,3.64,0
85962,3,1.196,1.4013,3.759,0
86013,0,-0.9537,-0.7947,3.324,0
86013,1,0.1059,1.4517,3.718,1
86013,2,0.9293,-1.9122,3.64,0
86013,3,1.2438,1.3491,3.759,0
86062,0,-0.9374,-0.8067,3.324,0
86062,1,0.1174,1.4551,3.718,1
86062,2,0.9607,-1.9175,3.64,0
86062,3,1.3153,1.2984,3.679,0
86095,0,-0.9192,-0.8202,3.39,0
86095,1,0.135,1.4484,3.679,1
86095,2,1.0041,-1.9135,3.602,0
86095,3,1.3603,1.2282,3.565,0
86146,0,-0.9108,-0.8376,3.493,0
86146,1,0.1494,1.4421,3.718,1
86146,2,1.0363,-1.9049,3.64,0
86146,3,1.4091,1.1508,3.759,0
86179,0,-0.8949,-0.8596,3.493,0
86179,1,0.1701,1.4373,3.759,1
86179,2,1.0616,-1.9082,3.602,0
86179,3,1.4626,1.0745,3.8,0
86229,0,-0.8768,-0.8887,3.423,0
86229,1,0.1581,1.4209,3.759,1
86229,2,1.0884,-1.9098,3.602,0
86229,3,1.4909,0.9867,3.565,0
86279,0,-0.8559,-0.9227,3.458,0
86279,1,0.1561,1.3953,3.759,1
86279,2,1.1178,-1.9041,3.565,0
86279,3,1.5358,0.9159,3.64,0
86329,0,-0.8462,-0.9578,3.565,0
86329,1,0.1535,1.3498,3.759,1
86329,2,1.1381,-1.8953,3.602,0
86329,3,1.5751,0.8277,3.528,0
86380,0,-0.8252,-0.9849,3.357,0
86380,1,0.1505,1.3016,3.759,1
86380,2,1.1495,-1.8902,3.679,0
86380,3,1.611,0.7519,3.528,0
86413,0,-0.8108,-1.0078,3.39,0
86413,1,0.1549,1.2294,3.602,1
86413,2,1.1651,-1.8855,3.679,0
86413,3,1.6524,0.6587,3.493,0
86462,0,-0.8119,-1.0479,3.565,0
86462,1,0.1411,1.1616,3.718,1
86462,2,1.1753,-1.8723,3.679,0
86462,3,1.6903,0.571,3.493,0
86513,0,-0.7937,-1.0604,3.262,0
86513,1,0.1449,1.0806,3.493,1
86513,2,1.1732,-1.8643,3.64,0
86513,3,1.7151,0.485,3.423,0
86562,0,-0.7822,-1.095,3.565,0
86562,1,0.1572,0.9927,3.528,1
86562,2,1.1781,-1.8488,3.64,0
86562,3,1.7487,0.3891,3.458,0
86596,0,-0.7739,-1.1211,3.565,0
86596,1,0.1756,0.9038,3.493,1
86596,2,1.1792,-1.8329,3.679,0
86646,0,-0.7594,-1.1356,3.423,0
86646,1,0.1899,0.8328,3.458,1
86646,2,1.1875,-1.8201,3.679,0
86646,3,1.8024,0.2017,3.423,0
86696,0,-0.7553,-1.172,3.679,0
86696,1,0.2092,0.7349,3.423,1
86696,2,1.1931,-1.8103,3.679,0
86696,3,1.8141,0.1099,3.39,0
86747,0,-0.7379,-1.1842,3.423,0
86747,1,0.2231,0.648,3.357,1
86747,2,1.1871,-1.7939,3.679,0
86747,3,1.8283,0.0348,3.39,0
86780,0,-0.7206,-1.185,3.357,0
86780,1,0.2269,0.5621,3.458,1
86796,3,1.8448,-0.0601,3.39,0
86829,0,-0.7135,-1.1925,3.458,0
86829,1,0.2447,0.4787,3.39,1
86847,2,1.1669,-1.7575,3.602,0
86847,3,1.8649,-0.1463,3.423,0
86880,0,-0.6965,-1.1984,3.39,0
86880,1,0.2592,0.4101,3.423,1
86880,2,1.1556,-1.7329,3.602,0
86880,3,1.8772,-0.242,3.39,0
86929,0,-0.674,-1.2147,3.528,0
86929,1,0.2778,0.3181,3.39,1
86929,2,1.147,-1.7138,3.565,0
86929,3,1.893,-0.3201,3.39,0
86980,0,-0.6498,-1.2302,3.565,0
86980,1,0.2851,0.2427,3.458,1
86980,2,1.1343,-1.7012,3.458,0
86980,3,1.9021,-0.408,3.357,0
87013,0,-0.6223,-1.2501,3.565,0
87013,1,0.2889,0.154,3.423,1
87029,2,1.1205,-1.682,3.565,0
87029,3,1.9154,-0.4795,3.357,0
87063,0,-0.5923,-1.2737,3.565,0
87063,1,0.2828,0.072,3.458,1
87063,2,1.1082,-1.6551,3.602,0
87063,3,1.9326,-0.5625,3.357,0
87114,0,-0.5757,-1.2936,3.7035,0
87114,1,0.2765,-0.0043,3.458,1
87114,2,1.0882,-1.6397,3.64,0
87114,3,1.953,-0.6468,3.357,0
87163,0,-0.5426,-1.3168,3.741,0
87163,1,0.2711,-0.0849,3.493,1
87163,2,1.0686,-1.6314,3.7625,0
87163,3,1.9763,-0.7156,3.357,0
87214,0,-0.4958,-1.3473,3.6595,0
87214,1,0.2659,-0.1603,3.493,1
87214,2,1.0372,-1.611,3.679,0
87214,3,1.9866,-0.7899,3.39,0
87263,0,-0.4468,-1.3752,3.6985,0
87263,1,0.2433,-0.2479,3.458,1
87263,2,1.0122,-1.5959,3.679,0
87263,3,1.9914,-0.8656,3.357,0
87296,0,-0.4032,-1.4004,3.6595,0
87296,1,0.2241,-0.3289,3.458,1
87296,2,0.9876,-1.6089,3.8845,0
87296,3,1.9932,-0.936,3.357,0
87330,0,-0.3581,-1.4257,3.718,0
87347,2,0.9688,-1.6221,3.8784,0
87347,3,2.0012,-0.9936,3.357,0
87380,0,-0.3292,-1.4656,3.9135,0
87380,1,0.1876,-0.459,3.528,1
87380,2,0.9511,-1.622,3.85,0
87380,3,2.0181,-1.0625,3.423,0
87431,0,-0.285,-1.5028,3.679,0
87431,1,0.1625,-0.5299,3.493,1
87431,2,0.9325,-1.6083,3.719,0
87431,3,2.0325,-1.1309,3.458,0
87481,0,-0.2513,-1.5346,3.64,0
87481,1,0.1338,-0.5975,3.493,1
87481,2,0.9119,-1.5909,3.6595,0
87481,3,2.043,-1.2138,3.458,0
87515,0,-0.2273,-1.5669,3.64,0
87515,1,0.0941,-0.6751,3.565,1
87515,2,0.891,-1.577,3.6985,0
87531,3,2.0501,-1.295,3.458,0
87564,0,-0.2025,-1.6031,3.64,0
87564,1,0.0537,-0.749,3.565,1
87564,2,0.8763,-1.5597,3.679,0
87564,3,2.0601,-1.373,3.565,0
87597,0,-0.1843,-1.6368,3.565,0
87615,2,0.8609,-1.558,3.824,0
87615,3,2.0947,-1.4312,3.827,0
87648,0,-0.1647,-1.6849,3.602,0
87648,1,-0.0505,-0.8785,3.493,1
87648,2,0.8395,-1.553,3.7395,0
87648,3,2.1137,-1.496,3.8425,0
87698,0,-0.1518,-1.7213,3.602,0
87698,1,-0.1133,-0.9513,3.64,1
87698,2,0.8234,-1.5456,3.7385,0
87698,3,2.1286,-1.5635,3.7625,0
87748,0,-0.145,-1.7626,3.64,1
87748,1,-0.1709,-1.0217,3.64,0
87748,2,0.8049,-1.527,3.78,0
87748,3,2.1229,-1.6438,3.8165,0
87782,0,-0.1417,-1.796,3.602,1
87782,1,-0.2319,-1.0959,3.602,0
87798,2,0.7806,-1.5059,3.8045,0
87798,3,2.117,-1.7208,3.83,0
87831,0,-0.1411,-1.8226,3.565,1
87831,1,-0.2971,-1.1617,3.64,0
87831,2,0.7584,-1.478,3.7885,0
87831,3,2.0871,-1.8043,3.493,0
87882,0,-0.1423,-1.8524,3.528,1
87882,1,-0.3451,-1.2262,3.602,0
87882,2,0.7622,-1.4517,3.7715,0
87882,3,2.0597,-1.8855,3.458,0
87931,0,-0.1292,-1.8854,3.528,1
87931,1,-0.3665,-1.379,3.6035,0
87931,2,0.7857,-1.422,3.701,0
87931,3,2.035,-1.9643,3.423,0
87964,0,-0.1447,-1.9144,3.528,1
87982,2,0.7782,-1.4104,3.528,0
87982,3,2.0001,-2.0591,3.493,0
88015,0,-0.142,-1.9498,3.565,1
88015,1,-0.4915,-1.468,3.822,0
88015,2,0.8233,-1.3998,3.7727,0
88015,3,1.9705,-2.14,3.458,0
88065,0,-0.1496,-1.9843,3.565,1
88065,1,-0.5525,-1.5116,3.9105,0
88065,2,0.8419,-1.3946,3.626,0
88065,3,1.9384,-2.2325,3.458,0
88115,0,-0.1489,-2.0226,3.64,1
88115,1,-0.6087,-1.5509,3.8465,0
88115,2,0.8604,-1.3877,3.6675,0
88115,3,1.9047,-2.326,3.458,0
88165,0,-0.1394,-2.0528,3.602,1
88165,1,-0.6651,-1.5807,3.679,0
88165,2,0.8667,-1.3604,3.6405,0
88165,3,1.8766,-2.3973,3.39,0
88215,0,-0.123,-2.0829,3.602,1
88215,1,-0.7313,-1.5954,3.8,0
88215,2,0.8691,-1.3359,3.554,0
88215,3,1.8471,-2.4806,3.39,0
88265,0,-0.1099,-2.122,3.602,1
88265,1,-0.7923,-1.6293,3.842,0
88265,2,0.8665,-1.3095,3.621,0
88265,3,1.8165,-2.5573,3.39,0
88298,0,-0.0998,-2.1508,3.602,1
88298,1,-0.853,-1.6649,3.8,0
88298,2,0.871,-1.2747,3.722,0
88298,3,1.7782,-2.6526,3.458,0
88349,0,-0.0744,-2.1887,3.602,1
88349,1,-0.9064,-1.7269,3.8,0
88349,2,0.865,-1.234,3.722,0
88349,3,1.7497,-2.7392,3.493,0
88382,0,-0.0629,-2.227,3.565,1
88382,1,-0.9442,-1.7732,3.8,0
88382,2,0.8643,-1.1978,3.722,0
88382,3,1.7204,-2.8102,3.493,0
88431,0,-0.0544,-2.2582,3.493,1
88431,1,-0.9756,-1.8187,3.759,0
88431,2,0.8589,-1.1559,3.66,0
88431,3,1.691,-2.8767,3.528,0
88465,0,-0.0311,-2.2993,3.679,1
88465,1,-0.9983,-1.8763,3.8,0
88465,2,0.8473,-1.1069,3.565,0
88482,3,1.6429,-2.94,3.493,0
88516,0,-0.013,-2.3466,3.718,1
88516,1,-1.0056,-1.9335,3.718,0
88516,2,0.8366,-1.0573,3.584,0
88516,3,1.5975,-3.0007,3.493,0
88549,0,0.0095,-2.3844,3.64,1
88549,1,-1.0092,-1.9821,3.759,0
88549,2,0.8183,-1.0145,3.5115,0
88549,3,1.5546,-3.0512,3.528,0
88598,0,0.027,-2.4182,3.718,1
88598,1,-1.0083,-2.0331,3.64,0
88598,2,0.799,-0.9717,3.4755,0
88598,3,1.5051,-3.1026,3.565,0
88649,0,0.0396,-2.4523,3.679,1
88649,1,-1.0036,-2.097,3.64,0
88649,2,0.7836,-0.9341,3.5115,0
88649,3,1.4499,-3.1646,3.602,0
88683,0,0.0484,-2.4939,3.718,1
88698,1,-0.9883,-2.1589,3.528,0
88698,2,0.764,-0.9018,3.493,0
88698,3,1.3912,-3.2156,3.528,0
88732,0,0.0538,-2.5343,3.679,1
88732,1,-0.9867,-2.1948,3.718,0
88732,2,0.7551,-0.877,3.584,0
88749,3,1.3282,-3.2609,3.602,0
88783,0,0.0656,-2.5643,3.64,1
88783,1,-0.9995,-2.2459,3.718,0
88783,2,0.7415,-0.8489,3.5475,0
88783,3,1.2645,-3.3068,3.528,0
88832,0,0.074,-2.603,3.64,1
88832,1,-0.999,-2.2751,3.679,0
88832,2,0.729,-0.8227,3.5125,0
88832,3,1.2136,-3.3425,3.679,0
88883,0,0.0795,-2.631,3.64,1
88883,1,-1.0095,-2.3225,3.679,0
88883,2,0.7091,-0.8029,3.4755,0
88883,3,1.1452,-3.396,3.528,0
88932,0,0.0923,-2.658,3.718,1
88932,1,-0.9933,-2.3605,3.528,0
88932,2,0.6873,-0.7858,3.4774,0
88932,3,1.0891,-3.4402,3.679,0
88965,0,0.1118,-2.6848,3.8,1
88965,1,-0.984,-2.4017,3.602,0
88965,2,0.6627,-0.7697,3.53,0
89016,0,0.1268,-2.7031,3.8,1
89016,1,-0.9999,-2.4241,3.8,0
89016,2,0.646,-0.7551,3.5315,0
89016,3,0.9718,-3.4798,3.528,0
89050,0,0.1378,-2.705,3.8,1
89050,1,-1.0127,-2.4375,3.8,0
89050,2,0.62,-0.7493,3.515,0
89050,3,0.9159,-3.4943,3.528,0
